device_id,product_line_id,manufacturer,product_type,architecture_class,family,series,product_line,device_name,generic_device_name,manufacturer_variant_code,processor_cores,max_clock_hz,flash_bytes,ram_bytes,package_types,pin_counts,memory_regions_json,features_json,documents_json,svd_files,lifecycle,source_id,source_url,source_version,observed_at,verification_status
mindmotion::mm32f3277g8p,mindmotion::mm32f3270::mm32f3270::mm32f3277g,MindMotion,general_purpose_mcu,Cortex-M3,MM32F3270,MM32F3270,MM32F3277G,MM32F3277G8P,MM32F3277G8P,8P,"[{""Dclock"": ""120000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",120000000,524288,131072,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x80000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x20000"", ""start"": ""0x20000000""}]","[{""count"": ""8"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""3"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""3"", ""name"": ""Official subfamily description: I2S"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2S""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: SDIO"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SDIO""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB OTG"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBOTG""}, {""count"": ""1"", ""name"": ""Ethernet MAC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ETH""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists DAC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""DAC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F3270.svd,unknown,cmsis:MindMotion.MM32F3270_DFP@1.0.5,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F3270_DFP.pdsc,1.0.5,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32f3277g9p,mindmotion::mm32f3270::mm32f3270::mm32f3277g,MindMotion,general_purpose_mcu,Cortex-M3,MM32F3270,MM32F3270,MM32F3277G,MM32F3277G9P,MM32F3277G9P,9P,"[{""Dclock"": ""120000000"", ""Dcore"": ""Cortex-M3"", ""DcoreVersion"": ""r1p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",120000000,524288,131072,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x80000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x20000"", ""start"": ""0x20000000""}]","[{""count"": ""8"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""3"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""2"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""3"", ""name"": ""Official subfamily description: I2S"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2S""}, {""count"": ""1"", ""name"": ""Official subfamily description: CAN"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""CAN""}, {""count"": ""1"", ""name"": ""Official subfamily description: SDIO"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SDIO""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB OTG"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBOTG""}, {""count"": ""1"", ""name"": ""Ethernet MAC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ETH""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists DAC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""DAC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}, {""count"": ""1"", ""name"": ""Official subfamily description: RTC"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""RTC""}]",[],SVD/MM32F3270.svd,unknown,cmsis:MindMotion.MM32F3270_DFP@1.0.5,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32F3270_DFP.pdsc,1.0.5,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32l050nt,mindmotion::mm32l0xx::mm32l0xx::mm32l05x,MindMotion,general_purpose_mcu,Cortex-M0,MM32L0xx,MM32L0xx,MM32L05x,MM32L050NT,MM32L050NT,,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",48000000,32768,4096,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x8000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x1000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}]",[],SVD/MM32L0xx_q.svd,unknown,cmsis:MindMotion.MM32L0xx_DFP@1.1.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32L0xx_DFP.pdsc,1.1.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32l050pf,mindmotion::mm32l0xx::mm32l0xx::mm32l05x,MindMotion,general_purpose_mcu,Cortex-M0,MM32L0xx,MM32L0xx,MM32L05x,MM32L050PF,MM32L050PF,,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",48000000,32768,4096,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x8000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x1000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}]",[],SVD/MM32L0xx_q.svd,unknown,cmsis:MindMotion.MM32L0xx_DFP@1.1.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32L0xx_DFP.pdsc,1.1.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32l050pt,mindmotion::mm32l0xx::mm32l0xx::mm32l05x,MindMotion,general_purpose_mcu,Cortex-M0,MM32L0xx,MM32L0xx,MM32L05x,MM32L050PT,MM32L050PT,,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",48000000,32768,4096,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x8000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x1000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}]",[],SVD/MM32L0xx_q.svd,unknown,cmsis:MindMotion.MM32L0xx_DFP@1.1.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32L0xx_DFP.pdsc,1.1.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32l050tw,mindmotion::mm32l0xx::mm32l0xx::mm32l05x,MindMotion,general_purpose_mcu,Cortex-M0,MM32L0xx,MM32L0xx,MM32L05x,MM32L050TW,MM32L050TW,,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",48000000,32768,4096,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x8000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x1000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}]",[],SVD/MM32L0xx_q.svd,unknown,cmsis:MindMotion.MM32L0xx_DFP@1.1.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32L0xx_DFP.pdsc,1.1.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32l051nt,mindmotion::mm32l0xx::mm32l0xx::mm32l05x,MindMotion,general_purpose_mcu,Cortex-M0,MM32L0xx,MM32L0xx,MM32L05x,MM32L051NT,MM32L051NT,,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",48000000,32768,4096,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x8000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x1000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}]",[],SVD/MM32L0xx_q.svd,unknown,cmsis:MindMotion.MM32L0xx_DFP@1.1.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32L0xx_DFP.pdsc,1.1.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32l051pf,mindmotion::mm32l0xx::mm32l0xx::mm32l05x,MindMotion,general_purpose_mcu,Cortex-M0,MM32L0xx,MM32L0xx,MM32L05x,MM32L051PF,MM32L051PF,,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",48000000,32768,4096,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x8000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x1000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}]",[],SVD/MM32L0xx_q.svd,unknown,cmsis:MindMotion.MM32L0xx_DFP@1.1.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32L0xx_DFP.pdsc,1.1.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32l051pt,mindmotion::mm32l0xx::mm32l0xx::mm32l05x,MindMotion,general_purpose_mcu,Cortex-M0,MM32L0xx,MM32L0xx,MM32L05x,MM32L051PT,MM32L051PT,,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",48000000,32768,4096,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x8000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x1000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}]",[],SVD/MM32L0xx_q.svd,unknown,cmsis:MindMotion.MM32L0xx_DFP@1.1.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32L0xx_DFP.pdsc,1.1.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32l051tw,mindmotion::mm32l0xx::mm32l0xx::mm32l05x,MindMotion,general_purpose_mcu,Cortex-M0,MM32L0xx,MM32L0xx,MM32L05x,MM32L051TW,MM32L051TW,,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",48000000,32768,4096,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x8000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x1000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}]",[],SVD/MM32L0xx_q.svd,unknown,cmsis:MindMotion.MM32L0xx_DFP@1.1.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32L0xx_DFP.pdsc,1.1.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32l061nt,mindmotion::mm32l0xx::mm32l0xx::mm32l06x,MindMotion,general_purpose_mcu,Cortex-M0,MM32L0xx,MM32L0xx,MM32L06x,MM32L061NT,MM32L061NT,,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",48000000,65536,8192,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x2000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}]",[],SVD/MM32L0xx_s.svd,unknown,cmsis:MindMotion.MM32L0xx_DFP@1.1.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32L0xx_DFP.pdsc,1.1.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
mindmotion::mm32l061pf,mindmotion::mm32l0xx::mm32l0xx::mm32l06x,MindMotion,general_purpose_mcu,Cortex-M0,MM32L0xx,MM32L0xx,MM32L06x,MM32L061PF,MM32L061PF,,"[{""Dclock"": ""48000000"", ""Dcore"": ""Cortex-M0"", ""DcoreVersion"": ""r0p0"", ""Dendian"": ""Little-endian"", ""Dfpu"": ""0"", ""Dmpu"": ""0""}]",48000000,65536,8192,,,"[{""default"": ""1"", ""id"": ""IROM1"", ""size"": ""0x10000"", ""start"": ""0x08000000"", ""startup"": ""1""}, {""default"": ""1"", ""id"": ""IRAM1"", ""init"": ""0"", ""size"": ""0x2000"", ""start"": ""0x20000000""}]","[{""count"": ""2"", ""name"": ""Official subfamily description: UART"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""UART""}, {""count"": ""2"", ""name"": ""Official subfamily description: SPI"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""SPI""}, {""count"": ""1"", ""name"": ""Official subfamily description: I2C"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""I2C""}, {""count"": ""1"", ""name"": ""Official subfamily description: USB"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""USBD""}, {""name"": ""Official subfamily description lists ADC; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""ADC""}, {""name"": ""Official subfamily description lists COMP; quantity not stated"", ""source_kind"": ""mindmotion_pdsc_description"", ""type"": ""COMP""}]",[],SVD/MM32L0xx_s.svd,unknown,cmsis:MindMotion.MM32L0xx_DFP@1.1.3,http://www.mindmotion.com.cn/Download/MDK_KEIL/MindMotion.MM32L0xx_DFP.pdsc,1.1.3,2026-08-11T12:17:48+00:00,cmsis_pack_metadata
